   1029626.62       142065.984       1277.76807       44.4713097       55857.8867       4039.23267      0.137978151       3.48038971E-02   7.23126680E-02
   1030067.50       142127.125       1277.94885       44.4775085       55873.1992       4040.35938      0.137978464       3.48038264E-02   7.23130107E-02
   1030508.69       142188.281       1278.12952       44.4837074       55888.5156       4041.48682      0.137978733       3.48037556E-02   7.23133683E-02
   1030949.50       142249.422       1278.31018       44.4899063       55903.8281       4042.61328      0.137979046       3.48036848E-02   7.23137110E-02
   1031390.75       142310.594       1278.49097       44.4961052       55919.1484       4043.74072      0.137979314       3.48036140E-02   7.23140612E-02
   1031832.06       142371.812       1278.67175       44.5023079       55934.4805       4044.86816      0.137979642       3.48035432E-02   7.23143965E-02
   1032273.50       142432.984       1278.85242       44.5085030       55949.7891       4045.99561      0.137979895       3.48034725E-02   7.23147616E-02
   1032714.94       142494.234       1279.03308       44.5147057       55965.1250       4047.12354      0.137980223       3.48034054E-02   7.23150969E-02
   1033156.88       142555.500       1279.21375       44.5209045       55980.4570       4048.25098      0.137980491       3.48033346E-02   7.23154321E-02
   1033598.75       142616.781       1279.39453       44.5271034       55995.7930       4049.37939      0.137980804       3.48032638E-02   7.23157823E-02
   1034040.38       142678.016       1279.57520       44.5333023       56011.1172       4050.50684      0.137981087       3.48031931E-02   7.23161250E-02
   1034482.81       142739.344       1279.75598       44.5395012       56026.4531       4051.63550      0.137981355       3.48031186E-02   7.23164752E-02
   1034925.00       142800.656       1279.93677       44.5457039       56041.7969       4052.76416      0.137981653       3.48030515E-02   7.23168105E-02
   1035367.25       142861.984       1280.11743       44.5518990       56057.1289       4053.89209      0.137981936       3.48029770E-02   7.23171532E-02
   1035809.56       142923.328       1280.29822       44.5580978       56072.4727       4055.02100      0.137982249       3.48029062E-02   7.23174959E-02
   1036252.25       142984.703       1280.47876       44.5643005       56087.8125       4056.15039      0.137982532       3.48028429E-02   7.23178536E-02
   1036695.31       143046.125       1280.65955       44.5704994       56103.1758       4057.27979      0.137982801       3.48027684E-02   7.23181814E-02
   1037137.81       143107.500       1280.84021       44.5766983       56118.5117       4058.40820      0.137983114       3.48027013E-02   7.23185316E-02
   1037580.81       143168.938       1281.02100       44.5828972       56133.8633       4059.53809      0.137983412       3.48026268E-02   7.23188818E-02
   1038024.06       143230.375       1281.20178       44.5890999       56149.2070       4060.66797      0.137983680       3.48025598E-02   7.23192394E-02
   1038467.06       143291.812       1281.38232       44.5952950       56164.5586       4061.79688      0.137983978       3.48024890E-02   7.23195747E-02
   1038910.44       143353.297       1281.56323       44.6014938       56179.9219       4062.92676      0.137984276       3.48024145E-02   7.23199099E-02
   1039354.06       143414.797       1281.74377       44.6076965       56195.2812       4064.05737      0.137984544       3.48023511E-02   7.23202601E-02
   1039797.81       143476.344       1281.92468       44.6138954       56210.6445       4065.18774      0.137984842       3.48022766E-02   7.23206028E-02
   1040241.19       143537.812       1282.10522       44.6200943       56226.0039       4066.31763      0.137985125       3.48022096E-02   7.23209456E-02
   1040685.00       143599.391       1282.28601       44.6262932       56241.3672       4067.44800      0.137985453       3.48021351E-02   7.23212883E-02
   1041129.19       143660.969       1282.46680       44.6324959       56256.7422       4068.57935      0.137985721       3.48020680E-02   7.23216310E-02
   1041573.31       143722.562       1282.64758       44.6386948       56272.1094       4069.71021      0.137986019       3.48019935E-02   7.23219737E-02
   1042017.25       143784.109       1282.82825       44.6448898       56287.4688       4070.84058      0.137986302       3.48019227E-02   7.23223239E-02
   1042461.88       143845.750       1283.00891       44.6510925       56302.8516       4071.97217      0.137986585       3.48018557E-02   7.23226666E-02
   1042906.25       143907.391       1283.18958       44.6572914       56318.2266       4073.10303      0.137986884       3.48017886E-02   7.23230019E-02
   1043350.94       143969.031       1283.37024       44.6634865       56333.6016       4074.23389      0.137987152       3.48017141E-02   7.23233372E-02
   1043795.75       144030.703       1283.55103       44.6696892       56348.9727       4075.36597      0.137987435       3.48016471E-02   7.23236948E-02
   1044240.56       144092.391       1283.73181       44.6758919       56364.3711       4076.49780      0.137987733       3.48015763E-02   7.23240152E-02
   1044685.56       144154.125       1283.91260       44.6820908       56379.7500       4077.63013      0.137988046       3.48015055E-02   7.23243728E-02
   1045130.56       144215.797       1284.09326       44.6882858       56395.1289       4078.76172      0.137988314       3.48014347E-02   7.23247156E-02
   1045575.94       144277.562       1284.27393       44.6944885       56410.5156       4079.89404      0.137988597       3.48013677E-02   7.23250657E-02
   1046021.38       144339.344       1284.45459       44.7006874       56425.9180       4081.02637      0.137988910       3.48012969E-02   7.23253861E-02
   1046466.38       144401.078       1284.63525       44.7068825       56441.3008       4082.15845      0.137989223       3.48012261E-02   7.23257363E-02
   1046912.25       144462.891       1284.81604       44.7130852       56456.6914       4083.29126      0.137989491       3.48011591E-02   7.23260790E-02
   1047358.12       144524.719       1284.99683       44.7192879       56472.0898       4084.42456      0.137989774       3.48010883E-02   7.23264292E-02
   1047804.19       144586.562       1285.17749       44.7254868       56487.4883       4085.55786      0.137990057       3.48010212E-02   7.23267719E-02
   1048249.75       144648.375       1285.35815       44.7316818       56502.8867       4086.69067      0.137990370       3.48009467E-02   7.23271146E-02
   1048696.12       144710.234       1285.53894       44.7378845       56518.2930       4087.82397      0.137990624       3.48008797E-02   7.23274499E-02
   1049142.38       144772.141       1285.71973       44.7440834       56533.6992       4088.95776      0.137990937       3.48008052E-02   7.23277926E-02
   1049588.38       144834.000       1285.90015       44.7502785       56549.0977       4090.09058      0.137991235       3.48007418E-02   7.23281279E-02
   1050035.25       144895.922       1286.08105       44.7564812       56564.5117       4091.22461      0.137991488       3.48006673E-02   7.23284706E-02
   1050481.88       144957.875       1286.26184       44.7626801       56579.9219       4092.35864      0.137991786       3.48005965E-02   7.23288134E-02
   1050928.88       145019.844       1286.44250       44.7688828       56595.3398       4093.49341      0.137992069       3.48005332E-02   7.23291636E-02
   1051375.38       145081.781       1286.62317       44.7750778       56610.7500       4094.62720      0.137992367       3.48004587E-02   7.23294988E-02
   1051822.50       145143.781       1286.80396       44.7812805       56626.1719       4095.76147      0.137992650       3.48003916E-02   7.23298341E-02
   1052269.75       145205.797       1286.98474       44.7874794       56641.5898       4096.89648      0.137992933       3.48003171E-02   7.23301843E-02
   1052717.12       145267.844       1287.16541       44.7936821       56657.0117       4098.03125      0.137993231       3.48002538E-02   7.23305196E-02
   1053164.25       145329.844       1287.34607       44.7998772       56672.4297       4099.16553      0.137993515       3.48001830E-02   7.23308623E-02
   1053611.88       145391.906       1287.52673       44.8060760       56687.8516       4100.30078      0.137993798       3.48001122E-02   7.23312050E-02
   1054059.62       145454.000       1287.70752       44.8122787       56703.2891       4101.43652      0.137994096       3.48000452E-02   7.23315477E-02
   1054507.25       145516.047       1287.88818       44.8184738       56718.7070       4102.57129      0.137994349       3.47999744E-02   7.23318905E-02
   1054955.25       145578.172       1288.06897       44.8246727       56734.1484       4103.70703      0.137994647       3.47998999E-02   7.23322257E-02
   1055403.38       145640.328       1288.24976       44.8308754       56749.5781       4104.84326      0.137994945       3.47998329E-02   7.23325759E-02
   1055851.50       145702.484       1288.43054       44.8370781       56765.0195       4105.97900      0.137995243       3.47997621E-02   7.23329112E-02
   1056299.38       145764.609       1288.61108       44.8432732       56780.4531       4107.11426      0.137995541       3.47996950E-02   7.23332390E-02
   1056748.00       145826.812       1288.79175       44.8494720       56795.8945       4108.25049      0.137995824       3.47996280E-02   7.23335817E-02
   1057196.75       145889.031       1288.97253       44.8556747       56811.3359       4109.38721      0.137996107       3.47995572E-02   7.23339319E-02
   1057645.00       145951.203       1289.15320       44.8618698       56826.7773       4110.52295      0.137996405       3.47994864E-02   7.23342597E-02
   1058094.25       146013.453       1289.33398       44.8680687       56842.2266       4111.66016      0.137996644       3.47994156E-02   7.23346099E-02
   1058543.00       146075.734       1289.51477       44.8742714       56857.6797       4112.79736      0.137996972       3.47993448E-02   7.23349527E-02
   1058992.12       146138.016       1289.69556       44.8804741       56873.1328       4113.93408      0.137997270       3.47992778E-02   7.23352805E-02
   1059441.00       146200.250       1289.87598       44.8866692       56888.5742       4115.07080      0.137997538       3.47992145E-02   7.23356307E-02
   1059890.50       146262.578       1290.05676       44.8928680       56904.0352       4116.20801      0.137997821       3.47991399E-02   7.23359585E-02
   1060339.88       146324.906       1290.23755       44.8990707       56919.4922       4117.34570      0.137998119       3.47990729E-02   7.23363012E-02
   1060789.38       146387.219       1290.41821       44.9052658       56934.9453       4118.48242      0.137998387       3.47990021E-02   7.23366365E-02
   1061239.25       146449.594       1290.59900       44.9114647       56950.4102       4119.62061      0.137998655       3.47989313E-02   7.23369792E-02
   1061689.00       146511.984       1290.77979       44.9176674       56965.8711       4120.75879      0.137998968       3.47988605E-02   7.23373294E-02
   1062139.00       146574.375       1290.96057       44.9238663       56981.3477       4121.89697      0.137999237       3.47987898E-02   7.23376498E-02
   1062588.75       146636.766       1291.14124       44.9300613       56996.7969       4123.03516      0.137999550       3.47987190E-02   7.23380148E-02
   1063039.12       146699.203       1291.32178       44.9362640       57012.2734       4124.17334      0.137999818       3.47986557E-02   7.23383427E-02
   1063489.62       146761.672       1291.50256       44.9424667       57027.7461       4125.31152      0.138000101       3.47985886E-02   7.23386705E-02
   1063940.12       146824.156       1291.68335       44.9486656       57043.2266       4126.45068      0.138000399       3.47985178E-02   7.23390132E-02
   1064390.50       146886.609       1291.86389       44.9548607       57058.6914       4127.58936      0.138000682       3.47984508E-02   7.23393634E-02
   1064841.25       146949.125       1292.04480       44.9610634       57074.1758       4128.72852      0.138000965       3.47983763E-02   7.23396987E-02
   1065292.12       147011.641       1292.22559       44.9672623       57089.6562       4129.86768      0.138001248       3.47983055E-02   7.23400339E-02
   1065742.75       147074.141       1292.40625       44.9734573       57105.1367       4131.00684      0.138001546       3.47982347E-02   7.23403692E-02
   1066194.00       147136.719       1292.58679       44.9796600       57120.6133       4132.14600      0.138001829       3.47981751E-02   7.23407120E-02
   1066645.38       147199.297       1292.76758       44.9858627       57136.1055       4133.28564      0.138002098       3.47981043E-02   7.23410472E-02
   1067096.75       147261.891       1292.94836       44.9920616       57151.5977       4134.42578      0.138002381       3.47980335E-02   7.23413825E-02
   1067548.00       147324.469       1293.12903       44.9982567       57167.0820       4135.56543      0.138002664       3.47979628E-02   7.23417252E-02
   1067999.75       147387.109       1293.30981       45.0044594       57182.5742       4136.70557      0.138002947       3.47978957E-02   7.23420680E-02
   1068451.38       147449.766       1293.49048       45.0106583       57198.0742       4137.84619      0.138003260       3.47978286E-02   7.23424032E-02
   1068903.00       147512.391       1293.67114       45.0168533       57213.5625       4138.98633      0.138003528       3.47977579E-02   7.23427460E-02
   1069355.25       147575.078       1293.85193       45.0230560       57229.0625       4140.12695      0.138003796       3.47976871E-02   7.23430887E-02
   1069807.12       147637.781       1294.03259       45.0292549       57244.5703       4141.26709      0.138004109       3.47976200E-02   7.23434016E-02
   1070259.62       147700.516       1294.21338       45.0354576       57260.0742       4142.40820      0.138004377       3.47975530E-02   7.23437443E-02
   1070711.75       147763.219       1294.39404       45.0416527       57275.5703       4143.54932      0.138004661       3.47974822E-02   7.23440945E-02
   1071164.25       147825.969       1294.57483       45.0478554       57291.0820       4144.69043      0.138004944       3.47974151E-02   7.23444223E-02
   1071617.12       147888.766       1294.75549       45.0540543       57306.5898       4145.83203      0.138005227       3.47973444E-02   7.23447725E-02
   1072069.38       147951.500       1294.93616       45.0602493       57322.0977       4146.97266      0.138005525       3.47972736E-02   7.23450929E-02
   1072522.62       148014.328       1295.11694       45.0664520       57337.6133       4148.11523      0.138005793       3.47972065E-02   7.23454431E-02
   1072975.38       148077.141       1295.29761       45.0726509       57353.1328       4149.25635      0.138006091       3.47971395E-02   7.23457634E-02
   1073428.62       148140.000       1295.47839       45.0788536       57368.6523       4150.39893      0.138006374       3.47970724E-02   7.23461136E-02
   1073881.75       148202.828       1295.65906       45.0850487       57384.1641       4151.54053      0.138006657       3.47970016E-02   7.23464489E-02
   1074335.38       148265.719       1295.83972       45.0912476       57399.6875       4152.68311      0.138006926       3.47969308E-02   7.23467916E-02
   1074788.88       148328.625       1296.02051       45.0974503       57415.2148       4153.82568      0.138007224       3.47968638E-02   7.23471269E-02
   1075242.62       148391.547       1296.20129       45.1036530       57430.7500       4154.96875      0.138007507       3.47967967E-02   7.23474547E-02
   1075696.12       148454.438       1296.38196       45.1098480       57446.2695       4156.11084      0.138007790       3.47967260E-02   7.23477900E-02
   1076149.88       148517.375       1296.56274       45.1160469       57461.7930       4157.25391      0.138008073       3.47966552E-02   7.23481402E-02
   1076604.12       148580.375       1296.74341       45.1222496       57477.3281       4158.39697      0.138008371       3.47965918E-02   7.23484755E-02
   1077058.00       148643.312       1296.92407       45.1284447       57492.8594       4159.53955      0.138008639       3.47965211E-02   7.23488033E-02
   1077512.38       148706.328       1297.10474       45.1346436       57508.3984       4160.68359      0.138008922       3.47964540E-02   7.23491460E-02
   1077966.75       148769.344       1297.28552       45.1408463       57523.9414       4161.82715      0.138009220       3.47963832E-02   7.23494813E-02
   1078421.50       148832.406       1297.46631       45.1470490       57539.4805       4162.97119      0.138009489       3.47963162E-02   7.23498240E-02
   1078875.88       148895.422       1297.64697       45.1532402       57555.0195       4164.11426      0.138009787       3.47962454E-02   7.23501518E-02
   1079330.62       148958.484       1297.82764       45.1594429       57570.5703       4165.25830      0.138010055       3.47961783E-02   7.23504797E-02
   1079785.75       149021.594       1298.00830       45.1656456       57586.1211       4166.40234      0.138010338       3.47961150E-02   7.23508075E-02
   1080240.50       149084.656       1298.18896       45.1718407       57601.6602       4167.54639      0.138010621       3.47960442E-02   7.23511502E-02
   1080695.88       149147.812       1298.36975       45.1780396       57617.2070       4168.69141      0.138010904       3.47959734E-02   7.23515004E-02
   1081151.12       149210.953       1298.55054       45.1842422       57632.7695       4169.83594      0.138011187       3.47959064E-02   7.23518208E-02
   1081606.75       149274.109       1298.73132       45.1904411       57648.3320       4170.98145      0.138011441       3.47958356E-02   7.23521635E-02
   1082062.00       149337.266       1298.91199       45.1966362       57663.8789       4172.12549      0.138011739       3.47957648E-02   7.23524913E-02
   1082517.50       149400.469       1299.09265       45.2028389       57679.4375       4173.27100      0.138012052       3.47957015E-02   7.23528415E-02
   1082973.62       149463.703       1299.27356       45.2090416       57695.0000       4174.41699      0.138012320       3.47956307E-02   7.23531842E-02
   1083429.38       149526.891       1299.45398       45.2152367       57710.5664       4175.56104      0.138012588       3.47955674E-02   7.23534897E-02
   1083885.50       149590.141       1299.63477       45.2214355       57726.1289       4176.70703      0.138012856       3.47954966E-02   7.23538399E-02
   1084341.62       149653.438       1299.81555       45.2276382       57741.6992       4177.85303      0.138013184       3.47954296E-02   7.23541752E-02
   1084798.25       149716.734       1299.99634       45.2338371       57757.2734       4178.99951      0.138013437       3.47953588E-02   7.23545179E-02
   1085254.25       149779.984       1300.17688       45.2400322       57772.8359       4180.14453      0.138013721       3.47952917E-02   7.23548457E-02
   1085710.88       149843.312       1300.35779       45.2462349       57788.4180       4181.29102      0.138014004       3.47952209E-02   7.23551735E-02
   1086167.75       149906.672       1300.53857       45.2524338       57803.9922       4182.43799      0.138014287       3.47951502E-02   7.23555237E-02
   1086624.88       149970.047       1300.71924       45.2586365       57819.5703       4183.58447      0.138014555       3.47950868E-02   7.23558590E-02
   1087081.38       150033.391       1300.89978       45.2648315       57835.1445       4184.73047      0.138014868       3.47950198E-02   7.23561868E-02
   1087538.62       150096.797       1301.08057       45.2710342       57850.7305       4185.87744      0.138015136       3.47949490E-02   7.23565221E-02
   1087995.88       150160.203       1301.26135       45.2772331       57866.3242       4187.02490      0.138015419       3.47948819E-02   7.23568499E-02
   1088453.00       150223.594       1301.44189       45.2834282       57881.8984       4188.17139      0.138015687       3.47948149E-02   7.23571852E-02
   1088910.50       150287.062       1301.62280       45.2896309       57897.4883       4189.31934      0.138015985       3.47947441E-02   7.23575279E-02
   1089368.38       150350.531       1301.80347       45.2958298       57913.0859       4190.46680      0.138016239       3.47946770E-02   7.23578557E-02
   1089826.12       150414.016       1301.98425       45.3020325       57928.6797       4191.61475      0.138016522       3.47946100E-02   7.23581985E-02
   1090283.62       150477.484       1302.16479       45.3082275       57944.2656       4192.76172      0.138016820       3.47945429E-02   7.23585263E-02
   1090741.75       150541.016       1302.34558       45.3144302       57959.8672       4193.90967      0.138017103       3.47944759E-02   7.23588541E-02
   1091199.88       150604.562       1302.52637       45.3206291       57975.4766       4195.05811      0.138017386       3.47944051E-02   7.23591819E-02
   1091658.00       150668.062       1302.70691       45.3268242       57991.0625       4196.20605      0.138017640       3.47943380E-02   7.23595321E-02
   1092116.50       150731.656       1302.88782       45.3330269       58006.6680       4197.35449      0.138017923       3.47942673E-02   7.23598599E-02
   1092574.75       150795.250       1303.06848       45.3392258       58022.2852       4198.50342      0.138018250       3.47942002E-02   7.23601878E-02
   1093033.75       150858.875       1303.24927       45.3454285       58037.8906       4199.65234      0.138018504       3.47941332E-02   7.23605305E-02
   1093492.12       150922.453       1303.42981       45.3516235       58053.4961       4200.80029      0.138018787       3.47940661E-02   7.23608509E-02
   1093951.12       150986.109       1303.61060       45.3578224       58069.1016       4201.94971      0.138019070       3.47939953E-02   7.23611936E-02
   1094410.12       151049.766       1303.79138       45.3640251       58084.7227       4203.09912      0.138019338       3.47939283E-02   7.23615289E-02
   1094869.00       151113.422       1303.97205       45.3702202       58100.3320       4204.24805      0.138019636       3.47938612E-02   7.23618567E-02
   1095328.38       151177.125       1304.15271       45.3764229       58115.9570       4205.39795      0.138019904       3.47937942E-02   7.23621920E-02
   1095787.88       151240.859       1304.33350       45.3826218       58131.5742       4206.54785      0.138020203       3.47937271E-02   7.23625347E-02
   1096247.62       151304.609       1304.51428       45.3888245       58147.1992       4207.69775      0.138020471       3.47936600E-02   7.23628625E-02
   1096707.00       151368.297       1304.69470       45.3950195       58162.8203       4208.84668      0.138020724       3.47935967E-02   7.23631829E-02
   1097166.75       151432.078       1304.87561       45.4012184       58178.4492       4209.99707      0.138021022       3.47935222E-02   7.23635182E-02
   1097626.75       151495.875       1305.05640       45.4074211       58194.0820       4211.14746      0.138021305       3.47934552E-02   7.23638460E-02
   1098087.00       151559.688       1305.23706       45.4136238       58209.7109       4212.29834      0.138021573       3.47933918E-02   7.23641887E-02
   1098547.00       151623.484       1305.41772       45.4198151       58225.3359       4213.44873      0.138021842       3.47933173E-02   7.23645240E-02
   1099007.25       151687.328       1305.59851       45.4260178       58240.9727       4214.59961      0.138022140       3.47932503E-02   7.23648593E-02
   1099467.75       151751.203       1305.77930       45.4322205       58256.6211       4215.75049      0.138022423       3.47931832E-02   7.23651722E-02
   1099928.00       151815.047       1305.95996       45.4384155       58272.2500       4216.90137      0.138022706       3.47931162E-02   7.23655149E-02
   1100388.75       151878.938       1306.14062       45.4446144       58287.8906       4218.05273      0.138022989       3.47930491E-02   7.23658502E-02
   1100849.75       151942.875       1306.32129       45.4508171       58303.5391       4219.20410      0.138023257       3.47929858E-02   7.23661780E-02
   1101310.62       152006.812       1306.50208       45.4570160       58319.1914       4220.35596      0.138023555       3.47929150E-02   7.23665059E-02
   1101771.50       152070.719       1306.68274       45.4632149       58334.8242       4221.50684      0.138023823       3.47928479E-02   7.23668411E-02
   1102232.88       152134.703       1306.86353       45.4694138       58350.4766       4222.65918      0.138024107       3.47927772E-02   7.23671764E-02
   1102694.25       152198.688       1307.04431       45.4756165       58366.1328       4223.81152      0.138024375       3.47927138E-02   7.23675042E-02
   1103155.50       152262.656       1307.22498       45.4818115       58381.7812       4224.96289      0.138024658       3.47926430E-02   7.23678321E-02
   1103617.12       152326.672       1307.40564       45.4880104       58397.4453       4226.11572      0.138024926       3.47925760E-02   7.23681599E-02
   1104079.00       152390.734       1307.58630       45.4942131       58413.0977       4227.26807      0.138025209       3.47925127E-02   7.23684952E-02
   1104540.88       152454.797       1307.76709       45.5004120       58428.7617       4228.42139      0.138025492       3.47924419E-02   7.23688379E-02
   1105002.50       152518.844       1307.94775       45.5066109       58444.4219       4229.57324      0.138025790       3.47923748E-02   7.23691508E-02
   1105464.62       152582.922       1308.12854       45.5128098       58460.0859       4230.72656      0.138026059       3.47923078E-02   7.23694861E-02
   1105927.12       152647.047       1308.30920       45.5190086       58475.7500       4231.87988      0.138026312       3.47922407E-02   7.23698288E-02
   1106389.12       152711.141       1308.48987       45.5252075       58491.4141       4233.03271      0.138026610       3.47921737E-02   7.23701566E-02
   1106851.75       152775.297       1308.67065       45.5314064       58507.0898       4234.18652      0.138026878       3.47921029E-02   7.23704845E-02
   1107314.25       152839.469       1308.85132       45.5376091       58522.7617       4235.33984      0.138027191       3.47920395E-02   7.23708123E-02
   1107777.25       152903.656       1309.03210       45.5438080       58538.4375       4236.49414      0.138027444       3.47919725E-02   7.23711550E-02
   1108239.75       152967.812       1309.21277       45.5500069       58554.1094       4237.64697      0.138027728       3.47919054E-02   7.23714679E-02
   1108703.00       153032.047       1309.39355       45.5562057       58569.7930       4238.80127      0.138027996       3.47918347E-02   7.23717958E-02
   1109166.12       153096.281       1309.57434       45.5624046       58585.4805       4239.95605      0.138028264       3.47917676E-02   7.23721310E-02
   1109629.50       153160.547       1309.75513       45.5686073       58601.1602       4241.11084      0.138028547       3.47917005E-02   7.23724738E-02
   1110092.75       153224.781       1309.93579       45.5748024       58616.8359       4242.26465      0.138028815       3.47916298E-02   7.23728016E-02
   1110556.12       153289.078       1310.11633       45.5810051       58632.5273       4243.41943      0.138029113       3.47915702E-02   7.23731294E-02
   1111019.88       153353.406       1310.29712       45.5872040       58648.2227       4244.57422      0.138029397       3.47915031E-02   7.23734498E-02
   1111483.62       153417.688       1310.47778       45.5934029       58663.9023       4245.72900      0.138029650       3.47914360E-02   7.23737925E-02
   1111947.38       153482.031       1310.65845       45.5996017       58679.6055       4246.88428      0.138029948       3.47913690E-02   7.23741129E-02
   1112411.50       153546.406       1310.83936       45.6058006       58695.2969       4248.04004      0.138030216       3.47912982E-02   7.23744556E-02
   1112875.88       153610.797       1311.02014       45.6120033       58711.0039       4249.19580      0.138030484       3.47912312E-02   7.23747760E-02
   1113339.88       153675.156       1311.20081       45.6181984       58726.6992       4250.35059      0.138030767       3.47911604E-02   7.23750964E-02
   1113804.25       153739.578       1311.38147       45.6243973       58742.4023       4251.50684      0.138031051       3.47910933E-02   7.23754317E-02
   1114269.12       153804.031       1311.56213       45.6306000       58758.0977       4252.66260      0.138031319       3.47910337E-02   7.23757669E-02
   1114733.50       153868.438       1311.74280       45.6367989       58773.8008       4253.81836      0.138031587       3.47909667E-02   7.23760948E-02
   1115198.38       153932.906       1311.92346       45.6429977       58789.5156       4254.97461      0.138031855       3.47908996E-02   7.23764226E-02
   1115663.38       153997.422       1312.10437       45.6491966       58805.2227       4256.13135      0.138032153       3.47908288E-02   7.23767579E-02
   1116128.62       154061.938       1312.28503       45.6553993       58820.9453       4257.28809      0.138032421       3.47907655E-02   7.23770782E-02
   1116593.62       154126.422       1312.46570       45.6615944       58836.6484       4258.44482      0.138032690       3.47906947E-02   7.23774210E-02
   1117059.00       154190.984       1312.64648       45.6677971       58852.3672       4259.60156      0.138032988       3.47906277E-02   7.23777413E-02
   1117524.25       154255.547       1312.82715       45.6739960       58868.0938       4260.75879      0.138033286       3.47905643E-02   7.23780692E-02
   1117989.88       154320.078       1313.00769       45.6801949       58883.8008       4261.91504      0.138033524       3.47905010E-02   7.23783970E-02
   1118455.50       154384.688       1313.18860       45.6863937       58899.5312       4263.07275      0.138033822       3.47904265E-02   7.23787248E-02
   1118921.25       154449.297       1313.36938       45.6925926       58915.2578       4264.23096      0.138034105       3.47903594E-02   7.23790601E-02
   1119387.62       154513.938       1313.55005       45.6987953       58930.9883       4265.38867      0.138034344       3.47902961E-02   7.23793879E-02
   1119853.38       154578.547       1313.73071       45.7049904       58946.7148       4266.54590      0.138034627       3.47902291E-02   7.23797083E-02
   1120319.62       154643.234       1313.91150       45.7111931       58962.4453       4267.70410      0.138034925       3.47901620E-02   7.23800361E-02
   1120786.12       154707.922       1314.09229       45.7173920       58978.1758       4268.86279      0.138035193       3.47900912E-02   7.23803788E-02
   1121252.75       154772.641       1314.27295       45.7235909       58993.9180       4270.02100      0.138035461       3.47900279E-02   7.23806992E-02
   1121719.00       154837.328       1314.45361       45.7297897       59009.6484       4271.17871      0.138035759       3.47899608E-02   7.23810196E-02
   1122185.88       154902.047       1314.63428       45.7359886       59025.3906       4272.33789      0.138035998       3.47898938E-02   7.23813549E-02
   1122652.75       154966.828       1314.81506       45.7421913       59041.1328       4273.49707      0.138036296       3.47898304E-02   7.23816901E-02
   1123119.62       155031.562       1314.99573       45.7483864       59056.8633       4274.65527      0.138036549       3.47897597E-02   7.23820254E-02
   1123586.88       155096.375       1315.17651       45.7545891       59072.6172       4275.81445      0.138036832       3.47896926E-02   7.23823458E-02
   1124054.12       155161.203       1315.35730       45.7607880       59088.3672       4276.97412      0.138037130       3.47896256E-02   7.23826736E-02
   1124521.75       155226.031       1315.53796       45.7669868       59104.1211       4278.13379      0.138037369       3.47895585E-02   7.23830014E-02
   1124988.75       155290.828       1315.71863       45.7731857       59119.8672       4279.29248      0.138037667       3.47894952E-02   7.23833218E-02
   1125456.75       155355.734       1315.89929       45.7793846       59135.6250       4280.45264      0.138037950       3.47894281E-02   7.23836571E-02
   1125924.62       155420.625       1316.08008       45.7855835       59151.3867       4281.61279      0.138038218       3.47893611E-02   7.23839775E-02
   1126392.12       155485.469       1316.26074       45.7917824       59167.1328       4282.77197      0.138038486       3.47892940E-02   7.23843053E-02
   1126860.25       155550.406       1316.44153       45.7979851       59182.8984       4283.93262      0.138038769       3.47892269E-02   7.23846406E-02
   1127328.62       155615.359       1316.62219       45.8041840       59198.6680       4285.09326      0.138039038       3.47891636E-02   7.23849609E-02
   1127797.12       155680.328       1316.80310       45.8103828       59214.4336       4286.25391      0.138039306       3.47890891E-02   7.23852888E-02
   1128264.88       155745.266       1316.98352       45.8165817       59230.1914       4287.41357      0.138039634       3.47890332E-02   7.23856091E-02
   1128733.75       155810.266       1317.16431       45.8227806       59245.9570       4288.57471      0.138039872       3.47889625E-02   7.23859444E-02
   1129202.38       155875.266       1317.34509       45.8289833       59261.7422       4289.73584      0.138040155       3.47888991E-02   7.23862574E-02
   1129671.12       155940.266       1317.52576       45.8351784       59277.5078       4290.89697      0.138040408       3.47888283E-02   7.23865926E-02
   1130140.25       156005.328       1317.70654       45.8413811       59293.2812       4292.05811      0.138040677       3.47887650E-02   7.23869205E-02
   1130609.50       156070.422       1317.88721       45.8475800       59309.0586       4293.22021      0.138040960       3.47886980E-02   7.23872632E-02
   1131078.62       156135.500       1318.06812       45.8537788       59324.8438       4294.38184      0.138041243       3.47886272E-02   7.23875761E-02
   1131547.62       156200.562       1318.24854       45.8599777       59340.6133       4295.54248      0.138041526       3.47885676E-02   7.23879039E-02
   1132017.12       156265.672       1318.42932       45.8661766       59356.4023       4296.70508      0.138041794       3.47884968E-02   7.23882318E-02
   1132487.00       156330.828       1318.61011       45.8723793       59372.1953       4297.86719      0.138042048       3.47884335E-02   7.23885521E-02
   1132956.75       156395.984       1318.79089       45.8785782       59387.9805       4299.02979      0.138042331       3.47883627E-02   7.23888874E-02
   1133426.25       156461.125       1318.97144       45.8847771       59403.7617       4300.19141      0.138042614       3.47883031E-02   7.23892078E-02
   1133896.50       156526.344       1319.15234       45.8909760       59419.5586       4301.35449      0.138042882       3.47882323E-02   7.23895431E-02
   1134366.50       156591.547       1319.33313       45.8971748       59435.3594       4302.51758      0.138043165       3.47881615E-02   7.23898634E-02
   1134836.50       156656.734       1319.51355       45.9033737       59451.1445       4303.67920      0.138043433       3.47881019E-02   7.23901838E-02
   1135307.00       156721.984       1319.69434       45.9095764       59466.9531       4304.84229      0.138043702       3.47880386E-02   7.23904967E-02
