   1206703.62       310256.219       889.847900       57.3289108       38872.7930       3529.96216      0.257110536       6.44255131E-02   9.08080414E-02
   1207102.50       310359.156       889.945312       57.3351097       38881.1719       3530.73169      0.257110864       6.44254312E-02   9.08082649E-02
   1207501.25       310462.062       890.042542       57.3413086       38889.5586       3531.50073      0.257111162       6.44253567E-02   9.08084586E-02
   1207899.88       310564.938       890.139832       57.3475075       38897.9336       3532.26953      0.257111490       6.44252822E-02   9.08086672E-02
   1208298.75       310667.938       890.237244       57.3537064       38906.3164       3533.03906      0.257111847       6.44251928E-02   9.08088833E-02
   1208697.88       310770.906       890.334595       57.3599052       38914.6992       3533.80908      0.257112145       6.44251108E-02   9.08091068E-02
   1209097.25       310873.969       890.431885       57.3661118       38923.0859       3534.57910      0.257112473       6.44250438E-02   9.08093229E-02
   1209496.12       310976.906       890.529053       57.3723030       38931.4688       3535.34766      0.257112771       6.44249618E-02   9.08095092E-02
   1209895.38       311079.969       890.626465       57.3785019       38939.8555       3536.11792      0.257113129       6.44248798E-02   9.08097327E-02
   1210294.88       311183.062       890.723694       57.3847084       38948.2422       3536.88770      0.257113427       6.44248128E-02   9.08099413E-02
   1210694.00       311286.094       890.820984       57.3908997       38956.6250       3537.65723      0.257113755       6.44247308E-02   9.08101574E-02
   1211093.75       311389.250       890.918396       57.3971062       38965.0156       3538.42749      0.257114083       6.44246489E-02   9.08103734E-02
   1211493.25       311492.375       891.015747       57.4033051       38973.4062       3539.19775      0.257114410       6.44245669E-02   9.08105820E-02
   1211893.00       311595.562       891.113037       57.4095039       38981.7969       3539.96802      0.257114738       6.44244924E-02   9.08107981E-02
   1212292.75       311698.688       891.210327       57.4157028       38990.1836       3540.73779      0.257115036       6.44244105E-02   9.08110067E-02
   1212692.75       311801.938       891.307617       57.4219017       38998.5820       3541.50830      0.257115364       6.44243360E-02   9.08112079E-02
   1213092.88       311905.156       891.404968       57.4281006       39006.9727       3542.27856      0.257115632       6.44242540E-02   9.08114165E-02
   1213492.88       312008.438       891.502258       57.4343071       39015.3633       3543.04932      0.257115990       6.44241869E-02   9.08116475E-02
   1213893.00       312111.656       891.599548       57.4404984       39023.7578       3543.81958      0.257116288       6.44240975E-02   9.08118486E-02
   1214293.12       312214.969       891.696899       57.4466972       39032.1523       3544.59033      0.257116646       6.44240156E-02   9.08120647E-02
   1214693.50       312318.344       891.794189       57.4529037       39040.5469       3545.36157      0.257117003       6.44239485E-02   9.08122957E-02
   1215093.50       312421.594       891.891479       57.4590950       39048.9453       3546.13184      0.257117331       6.44238666E-02   9.08124894E-02
   1215494.25       312525.000       891.988770       57.4652939       39057.3438       3546.90259      0.257117629       6.44237846E-02   9.08126906E-02
   1215895.00       312628.375       892.086121       57.4715004       39065.7422       3547.67383      0.257117897       6.44237101E-02   9.08129141E-02
   1216295.75       312731.812       892.183411       57.4776993       39074.1406       3548.44531      0.257118225       6.44236356E-02   9.08131376E-02
   1216696.25       312835.188       892.280701       57.4838905       39082.5391       3549.21558      0.257118553       6.44235536E-02   9.08133313E-02
   1217097.25       312938.656       892.378052       57.4900970       39090.9453       3549.98706      0.257118851       6.44234791E-02   9.08135399E-02
   1217498.38       313042.188       892.475342       57.4962959       39099.3477       3550.75903      0.257119179       6.44233972E-02   9.08137634E-02
   1217899.12       313145.625       892.572632       57.5024910       39107.7461       3551.53003      0.257119507       6.44233152E-02   9.08139795E-02
   1218300.38       313249.156       892.669983       57.5086937       39116.1562       3552.30127      0.257119805       6.44232407E-02   9.08141732E-02
   1218701.50       313352.688       892.767273       57.5148926       39124.5625       3553.07275      0.257120132       6.44231662E-02   9.08143744E-02
   1219102.88       313456.312       892.864563       57.5210915       39132.9688       3553.84473      0.257120490       6.44230843E-02   9.08145979E-02
   1219504.12       313559.906       892.961853       57.5272903       39141.3672       3554.61621      0.257120818       6.44230098E-02   9.08148214E-02
   1219905.88       313663.500       893.059204       57.5334892       39149.7812       3555.38843      0.257121056       6.44229278E-02   9.08150300E-02
   1220307.38       313767.188       893.156494       57.5396881       39158.1914       3556.16040      0.257121444       6.44228533E-02   9.08152387E-02
   1220708.75       313870.750       893.253784       57.5458870       39166.6016       3556.93188      0.257121742       6.44227713E-02   9.08154324E-02
   1221110.75       313974.469       893.351135       57.5520859       39175.0078       3557.70435      0.257122040       6.44226894E-02   9.08156633E-02
   1221512.50       314078.188       893.448425       57.5582924       39183.4219       3558.47656      0.257122368       6.44226223E-02   9.08158720E-02
   1221914.62       314181.969       893.545715       57.5644913       39191.8359       3559.24902      0.257122695       6.44225478E-02   9.08160806E-02
   1222316.38       314285.656       893.643005       57.5706825       39200.2461       3560.02075      0.257122993       6.44224584E-02   9.08162892E-02
   1222718.38       314389.438       893.740356       57.5768890       39208.6602       3560.79346      0.257123351       6.44223914E-02   9.08165053E-02
   1223120.75       314493.250       893.837646       57.5830879       39217.0781       3561.56616      0.257123619       6.44223094E-02   9.08167139E-02
   1223523.12       314597.094       893.934998       57.5892868       39225.4961       3562.33911      0.257123947       6.44222274E-02   9.08169299E-02
   1223925.00       314700.875       894.032288       57.5954857       39233.9102       3563.11108      0.257124305       6.44221529E-02   9.08171311E-02
   1224327.75       314804.812       894.129578       57.6016846       39242.3281       3563.88379      0.257124633       6.44220784E-02   9.08173397E-02
   1224730.25       314908.688       894.226868       57.6078835       39250.7461       3564.65698      0.257124931       6.44220039E-02   9.08175632E-02
   1225132.75       315012.562       894.324158       57.6140823       39259.1680       3565.42944      0.257125258       6.44219220E-02   9.08177570E-02
   1225535.50       315116.500       894.421509       57.6202812       39267.5820       3566.20239      0.257125556       6.44218400E-02   9.08179805E-02
   1225938.38       315220.500       894.518799       57.6264801       39276.0078       3566.97583      0.257125884       6.44217655E-02   9.08181891E-02
   1226341.25       315324.469       894.616150       57.6326866       39284.4336       3567.74927      0.257126212       6.44216910E-02   9.08183977E-02
   1226744.00       315428.406       894.713440       57.6388779       39292.8516       3568.52222      0.257126510       6.44216090E-02   9.08186138E-02
   1227147.12       315532.469       894.810730       57.6450768       39301.2773       3569.29541      0.257126838       6.44215271E-02   9.08188149E-02
   1227550.38       315636.531       894.908020       57.6512833       39309.7031       3570.06885      0.257127166       6.44214600E-02   9.08190235E-02
   1227953.50       315740.562       895.005310       57.6574783       39318.1289       3570.84204      0.257127464       6.44213781E-02   9.08192247E-02
   1228356.88       315844.688       895.102661       57.6636810       39326.5547       3571.61572      0.257127792       6.44213036E-02   9.08194408E-02
   1228760.38       315948.812       895.199951       57.6698799       39334.9883       3572.38989      0.257128090       6.44212291E-02   9.08196494E-02
   1229164.12       316053.000       895.297302       57.6760788       39343.4141       3573.16357      0.257128388       6.44211471E-02   9.08198655E-02
   1229567.25       316157.094       895.394592       57.6822777       39351.8398       3573.93701      0.257128745       6.44210726E-02   9.08200741E-02
   1229970.88       316261.312       895.491882       57.6884766       39360.2734       3574.71118      0.257129103       6.44209906E-02   9.08202827E-02
   1230375.00       316365.562       895.589172       57.6946754       39368.7070       3575.48535      0.257129371       6.44209161E-02   9.08204913E-02
   1230778.62       316469.688       895.686462       57.7008743       39377.1367       3576.25854      0.257129669       6.44208416E-02   9.08206850E-02
   1231182.50       316574.000       895.783813       57.7070732       39385.5703       3577.03320      0.257130027       6.44207597E-02   9.08209085E-02
   1231586.75       316678.281       895.881104       57.7132721       39394.0078       3577.80786      0.257130295       6.44206852E-02   9.08211172E-02
   1231990.88       316782.594       895.978455       57.7194786       39402.4375       3578.58252      0.257130623       6.44206107E-02   9.08213481E-02
   1232394.88       316886.875       896.075745       57.7256699       39410.8711       3579.35620      0.257130951       6.44205213E-02   9.08215418E-02
   1232799.25       316991.250       896.173157       57.7318687       39419.3125       3580.13110      0.257131279       6.44204393E-02   9.08217505E-02
   1233203.62       317095.594       896.270386       57.7380753       39427.7461       3580.90576      0.257131577       6.44203797E-02   9.08219740E-02
   1233608.38       317200.062       896.367676       57.7442741       39436.1914       3581.68018      0.257131904       6.44202977E-02   9.08221602E-02
   1234012.50       317304.375       896.464966       57.7504692       39444.6250       3582.45483      0.257132232       6.44202158E-02   9.08223838E-02
   1234417.38       317408.875       896.562256       57.7566719       39453.0664       3583.22998      0.257132530       6.44201487E-02   9.08225998E-02
   1234822.00       317513.344       896.659607       57.7628708       39461.5117       3584.00513      0.257132888       6.44200668E-02   9.08228010E-02
   1235226.75       317617.781       896.756897       57.7690659       39469.9492       3584.77954      0.257133186       6.44199848E-02   9.08230096E-02
   1235631.75       317722.312       896.854309       57.7752686       39478.3984       3585.55493      0.257133484       6.44199029E-02   9.08232108E-02
   1236036.88       317826.844       896.951538       57.7814674       39486.8359       3586.33032      0.257133782       6.44198284E-02   9.08234417E-02
   1236442.12       317931.438       897.048828       57.7876663       39495.2891       3587.10547      0.257134110       6.44197538E-02   9.08236280E-02
   1236846.88       318035.938       897.146118       57.7938652       39503.7266       3587.88062      0.257134438       6.44196793E-02   9.08238515E-02
   1237252.25       318140.562       897.243469       57.8000641       39512.1797       3588.65601      0.257134765       6.44195974E-02   9.08240452E-02
   1237657.75       318245.188       897.340759       57.8062630       39520.6250       3589.43164      0.257135063       6.44195229E-02   9.08242613E-02
   1238062.88       318349.781       897.438049       57.8124619       39529.0703       3590.20679      0.257135391       6.44194484E-02   9.08244699E-02
   1238468.50       318454.438       897.535461       57.8186646       39537.5195       3590.98267      0.257135689       6.44193664E-02   9.08246860E-02
   1238874.12       318559.156       897.632690       57.8248672       39545.9766       3591.75879      0.257136017       6.44192994E-02   9.08248872E-02
   1239280.12       318663.938       897.730103       57.8310661       39554.4258       3592.53491      0.257136315       6.44192100E-02   9.08251032E-02
   1239685.75       318768.625       897.827271       57.8372612       39562.8750       3593.31006      0.257136643       6.44191429E-02   9.08253044E-02
   1240091.62       318873.375       897.924622       57.8434639       39571.3281       3594.08643      0.257136941       6.44190609E-02   9.08255205E-02
   1240497.88       318978.219       898.021912       57.8496628       39579.7812       3594.86255      0.257137269       6.44189864E-02   9.08257291E-02
   1240903.50       319082.938       898.119202       57.8558578       39588.2344       3595.63867      0.257137597       6.44189045E-02   9.08259451E-02
   1241309.75       319187.812       898.216614       57.8620605       39596.6914       3596.41528      0.257137924       6.44188300E-02   9.08261538E-02
   1241716.12       319292.656       898.313843       57.8682594       39605.1484       3597.19165      0.257138193       6.44187555E-02   9.08263624E-02
   1242122.50       319397.562       898.411255       57.8744583       39613.6133       3597.96802      0.257138550       6.44186735E-02   9.08265561E-02
   1242528.62       319502.375       898.508423       57.8806572       39622.0586       3598.74390      0.257138848       6.44186065E-02   9.08267796E-02
   1242935.25       319607.344       898.605774       57.8868561       39630.5234       3599.52075      0.257139176       6.44185245E-02   9.08269808E-02
   1243341.88       319712.281       898.703064       57.8930550       39638.9844       3600.29785      0.257139474       6.44184425E-02   9.08271968E-02
   1243748.75       319817.281       898.800476       57.8992615       39647.4492       3601.07446      0.257139772       6.44183680E-02   9.08273906E-02
   1244155.12       319922.219       898.897766       57.9054565       39655.9062       3601.85107      0.257140130       6.44182861E-02   9.08276066E-02
   1244562.38       320027.250       898.994995       57.9116554       39664.3711       3602.62842      0.257140398       6.44182190E-02   9.08278227E-02
   1244969.38       320132.312       899.092407       57.9178581       39672.8398       3603.40576      0.257140726       6.44181371E-02   9.08280239E-02
   1245376.12       320237.312       899.189697       57.9240532       39681.3008       3604.18213      0.257141054       6.44180551E-02   9.08282250E-02
   1245783.12       320342.406       899.286926       57.9302559       39689.7656       3604.95947      0.257141382       6.44179881E-02   9.08284411E-02
   1246190.62       320447.531       899.384216       57.9364548       39698.2305       3605.73682      0.257141650       6.44179136E-02   9.08286497E-02
   1246597.88       320552.688       899.481628       57.9426537       39706.7070       3606.51440      0.257142007       6.44178316E-02   9.08288434E-02
   1247005.25       320657.781       899.578918       57.9488525       39715.1680       3607.29150      0.257142276       6.44177496E-02   9.08290669E-02
   1247412.75       320762.969       899.676147       57.9550514       39723.6367       3608.06885      0.257142603       6.44176826E-02   9.08292681E-02
   1247820.38       320868.188       899.773560       57.9612503       39732.1094       3608.84717      0.257142931       6.44175932E-02   9.08294916E-02
   1248227.75       320973.375       899.870850       57.9674492       39740.5781       3609.62451      0.257143289       6.44175187E-02   9.08296928E-02
   1248635.88       321078.625       899.968079       57.9736481       39749.0508       3610.40210      0.257143527       6.44174516E-02   9.08298939E-02
   1249043.38       321183.875       900.065369       57.9798470       39757.5273       3611.17993      0.257143885       6.44173771E-02   9.08300951E-02
   1249451.50       321289.188       900.162781       57.9860535       39766.0000       3611.95825      0.257144183       6.44172952E-02   9.08303112E-02
   1249859.25       321394.469       900.260071       57.9922485       39774.4727       3612.73584      0.257144541       6.44172207E-02   9.08305123E-02
   1250267.50       321499.812       900.357300       57.9984474       39782.9453       3613.51392      0.257144809       6.44171461E-02   9.08307284E-02
   1250675.75       321605.188       900.454712       58.0046501       39791.4258       3614.29224      0.257145137       6.44170642E-02   9.08309296E-02
   1251083.88       321710.500       900.552002       58.0108452       39799.9023       3615.07031      0.257145435       6.44169822E-02   9.08311382E-02
   1251492.50       321815.969       900.649231       58.0170441       39808.3828       3615.84888      0.257145733       6.44169152E-02   9.08313468E-02
   1251900.88       321921.375       900.746521       58.0232468       39816.8594       3616.62744      0.257146060       6.44168407E-02   9.08315629E-02
   1252309.75       322026.875       900.843933       58.0294456       39825.3398       3617.40601      0.257146358       6.44167587E-02   9.08317640E-02
   1252718.00       322132.281       900.941223       58.0356407       39833.8164       3618.18433      0.257146686       6.44166768E-02   9.08319801E-02
   1253126.88       322237.812       901.038452       58.0418434       39842.3047       3618.96313      0.257146984       6.44166097E-02   9.08321738E-02
   1253535.75       322343.344       901.135864       58.0480423       39850.7891       3619.74194      0.257147312       6.44165277E-02   9.08323750E-02
   1253944.62       322448.906       901.233215       58.0542412       39859.2734       3620.52124      0.257147640       6.44164458E-02   9.08325985E-02
   1254353.38       322554.406       901.330505       58.0604401       39867.7539       3621.29956      0.257147968       6.44163713E-02   9.08327997E-02
   1254762.75       322660.000       901.427673       58.0666428       39876.2422       3622.07861      0.257148206       6.44163117E-02   9.08330008E-02
   1255171.88       322765.656       901.525085       58.0728416       39884.7266       3622.85815      0.257148564       6.44162223E-02   9.08332169E-02
   1255580.75       322871.219       901.622375       58.0790405       39893.2070       3623.63721      0.257148921       6.44161478E-02   9.08334404E-02
   1255990.38       322976.875       901.719604       58.0852394       39901.6992       3624.41650      0.257149160       6.44160733E-02   9.08336416E-02
   1256399.75       323082.594       901.817017       58.0914421       39910.1953       3625.19580      0.257149518       6.44159988E-02   9.08338279E-02
   1256809.50       323188.312       901.914368       58.0976410       39918.6797       3625.97559      0.257149816       6.44159168E-02   9.08340588E-02
   1257219.00       323294.000       902.011658       58.1038361       39927.1680       3626.75488      0.257150114       6.44158348E-02   9.08342600E-02
   1257628.75       323399.781       902.108948       58.1100388       39935.6641       3627.53442      0.257150441       6.44157678E-02   9.08344612E-02
   1258038.50       323505.562       902.206238       58.1162376       39944.1562       3628.31396      0.257150769       6.44156933E-02   9.08346623E-02
   1258448.12       323611.281       902.303528       58.1224327       39952.6445       3629.09375      0.257151067       6.44156113E-02   9.08348784E-02
   1258858.25       323717.156       902.400879       58.1286354       39961.1445       3629.87378      0.257151395       6.44155368E-02   9.08350796E-02
   1259268.50       323823.000       902.498169       58.1348343       39969.6406       3630.65381      0.257151663       6.44154623E-02   9.08352882E-02
   1259678.75       323928.906       902.595520       58.1410332       39978.1367       3631.43408      0.257151991       6.44153804E-02   9.08355042E-02
   1260088.62       324034.719       902.692810       58.1472359       39986.6328       3632.21362      0.257152319       6.44153059E-02   9.08356979E-02
   1260498.88       324140.656       902.790100       58.1534348       39995.1328       3632.99414      0.257152677       6.44152313E-02   9.08359066E-02
   1260909.50       324246.594       902.887390       58.1596336       40003.6328       3633.77417      0.257152945       6.44151568E-02   9.08361077E-02
   1261319.88       324352.500       902.984680       58.1658325       40012.1289       3634.55444      0.257153243       6.44150823E-02   9.08363163E-02
   1261730.50       324458.531       903.082031       58.1720314       40020.6289       3635.33496      0.257153600       6.44150004E-02   9.08365250E-02
   1262141.25       324564.500       903.179321       58.1782303       40029.1367       3636.11572      0.257153869       6.44149259E-02   9.08367261E-02
   1262552.12       324670.594       903.276672       58.1844330       40037.6406       3636.89673      0.257154197       6.44148514E-02   9.08369422E-02
   1262962.62       324776.562       903.373962       58.1906281       40046.1367       3637.67725      0.257154524       6.44147694E-02   9.08371583E-02
   1263373.75       324882.625       903.471252       58.1968269       40054.6445       3638.45776      0.257154793       6.44146949E-02   9.08373520E-02
   1263785.12       324988.781       903.568604       58.2030296       40063.1523       3639.23901      0.257155091       6.44146204E-02   9.08375606E-02
   1264196.25       325094.906       903.665894       58.2092285       40071.6602       3640.01978      0.257155418       6.44145459E-02   9.08377618E-02
   1264607.12       325201.000       903.763184       58.2154274       40080.1562       3640.80078      0.257155746       6.44144714E-02   9.08379853E-02
   1265018.62       325307.156       903.860474       58.2216263       40088.6719       3641.58203      0.257156014       6.44143969E-02   9.08381790E-02
   1265430.00       325413.406       903.957825       58.2278290       40097.1797       3642.36304      0.257156372       6.44143224E-02   9.08383876E-02
   1265841.38       325519.531       904.055115       58.2340279       40105.6914       3643.14429      0.257156640       6.44142479E-02   9.08385888E-02
   1266252.88       325625.781       904.152405       58.2402267       40114.2031       3643.92578      0.257156998       6.44141734E-02   9.08387899E-02
   1266664.75       325732.062       904.249756       58.2464256       40122.7148       3644.70752      0.257157266       6.44140914E-02   9.08390060E-02
   1267076.62       325838.375       904.347046       58.2526283       40131.2266       3645.48901      0.257157594       6.44140169E-02   9.08392146E-02
   1267488.00       325944.594       904.444336       58.2588234       40139.7383       3646.27026      0.257157922       6.44139424E-02   9.08394158E-02
   1267900.25       326051.000       904.541626       58.2650223       40148.2539       3647.05225      0.257158250       6.44138679E-02   9.08396244E-02
   1268312.25       326157.344       904.638977       58.2712250       40156.7695       3647.83423      0.257158548       6.44137934E-02   9.08398330E-02
   1268724.00       326263.625       904.736267       58.2774200       40165.2852       3648.61523      0.257158875       6.44137114E-02   9.08400193E-02
   1269136.38       326370.094       904.833557       58.2836189       40173.8008       3649.39771      0.257159203       6.44136369E-02   9.08402428E-02
   1269548.75       326476.500       904.930908       58.2898216       40182.3203       3650.18018      0.257159472       6.44135624E-02   9.08404514E-02
   1269961.12       326582.969       905.028320       58.2960205       40190.8477       3650.96216      0.257159829       6.44134730E-02   9.08406377E-02
   1270373.38       326689.375       905.125488       58.3022156       40199.3594       3651.74365      0.257160127       6.44134060E-02   9.08408388E-02
   1270786.12       326795.875       905.222778       58.3084221       40207.8789       3652.52637      0.257160395       6.44133389E-02   9.08410624E-02
   1271198.88       326902.438       905.320129       58.3146210       40216.4062       3653.30884      0.257160723       6.44132569E-02   9.08412561E-02
   1271611.38       327008.938       905.417419       58.3208199       40224.9219       3654.09106      0.257161081       6.44131824E-02   9.08414721E-02
   1272024.25       327115.469       905.514709       58.3270187       40233.4492       3654.87402      0.257161349       6.44131079E-02   9.08416808E-02
   1272437.50       327222.094       905.612061       58.3332176       40241.9727       3655.65649      0.257161617       6.44130334E-02   9.08418819E-02
   1272850.25       327328.688       905.709473       58.3394165       40250.4961       3656.43945      0.257161975       6.44129440E-02   9.08420980E-02
   1273263.38       327435.281       905.806641       58.3456154       40259.0234       3657.22168      0.257162243       6.44128844E-02   9.08422843E-02
   1273676.62       327541.938       905.903931       58.3518143       40267.5508       3658.00464      0.257162571       6.44128025E-02   9.08424929E-02
   1274089.88       327648.625       906.001282       58.3580170       40276.0742       3658.78784      0.257162869       6.44127280E-02   9.08427164E-02
   1274503.50       327755.375       906.098694       58.3642159       40284.6094       3659.57104      0.257163167       6.44126460E-02   9.08429101E-02
   1274916.62       327862.031       906.195862       58.3704109       40293.1328       3660.35400      0.257163495       6.44125789E-02   9.08431262E-02
   1275330.38       327968.781       906.293213       58.3766136       40301.6680       3661.13721      0.257163793       6.44125044E-02   9.08433199E-02
   1275744.00       328075.562       906.390625       58.3828125       40310.1992       3661.92065      0.257164091       6.44124225E-02   9.08435285E-02
   1276157.50       328182.312       906.487793       58.3890076       40318.7305       3662.70337      0.257164419       6.44123480E-02   9.08437148E-02
   1276571.50       328289.156       906.585083       58.3952141       40327.2656       3663.48730      0.257164717       6.44122809E-02   9.08439308E-02
   1276985.25       328396.000       906.682434       58.4014130       40335.7969       3664.27100      0.257165074       6.44122064E-02   9.08441469E-02
   1277399.25       328502.844       906.779846       58.4076118       40344.3359       3665.05493      0.257165372       6.44121170E-02   9.08443481E-02
   1277813.38       328609.688       906.877014       58.4138107       40352.8633       3665.83789      0.257165641       6.44120499E-02   9.08445567E-02
   1278227.38       328716.594       906.974365       58.4200096       40361.4062       3666.62231      0.257165968       6.44119754E-02   9.08447579E-02
   1278641.75       328823.562       907.071777       58.4262085       40369.9492       3667.40625      0.257166296       6.44118935E-02   9.08449590E-02
   1279055.88       328930.469       907.169006       58.4324074       40378.4805       3668.18970      0.257166624       6.44118190E-02   9.08451676E-02
   1279470.38       329037.469       907.266235       58.4386063       40387.0195       3668.97388      0.257166922       6.44117519E-02   9.08453763E-02
   1279885.38       329144.469       907.363586       58.4448051       40395.5625       3669.75781      0.257167161       6.44116700E-02   9.08455700E-02
   1280299.75       329251.500       907.460999       58.4510078       40404.1094       3670.54272      0.257167518       6.44115955E-02   9.08457786E-02
   1280714.12       329358.500       907.558167       58.4572029       40412.6445       3671.32666      0.257167846       6.44115210E-02   9.08459872E-02
   1281129.12       329465.594       907.655518       58.4634018       40421.1875       3672.11108      0.257168144       6.44114465E-02   9.08461958E-02
   1281544.12       329572.719       907.752930       58.4696083       40429.7383       3672.89551      0.257168442       6.44113719E-02   9.08463821E-02
   1281959.00       329679.750       907.850159       58.4757996       40438.2773       3673.67993      0.257168710       6.44112900E-02   9.08465981E-02
   1282373.88       329786.906       907.947388       58.4820061       40446.8242       3674.46436      0.257169068       6.44112304E-02   9.08467919E-02
   1282789.25       329894.125       908.044739       58.4882050       40455.3711       3675.24951      0.257169396       6.44111484E-02   9.08470079E-02
   1283204.75       330001.312       908.142151       58.4944038       40463.9219       3676.03467      0.257169634       6.44110665E-02   9.08472165E-02
   1283619.62       330108.438       908.239380       58.5006027       40472.4609       3676.81885      0.257169992       6.44109920E-02   9.08474252E-02
   1284035.00       330215.688       908.336670       58.5068016       40481.0156       3677.60425      0.257170320       6.44109175E-02   9.08476263E-02
   1284450.75       330323.000       908.434082       58.5130005       40489.5703       3678.38940      0.257170618       6.44108355E-02   9.08478275E-02
   1284866.62       330430.281       908.531311       58.5192032       40498.1250       3679.17505      0.257170886       6.44107684E-02   9.08480361E-02
   1285282.00       330537.531       908.628601       58.5253983       40506.6680       3679.95947      0.257171214       6.44106939E-02   9.08482373E-02
   1285697.88       330644.844       908.725891       58.5315971       40515.2266       3680.74463      0.257171482       6.44106194E-02   9.08484310E-02
   1286113.62       330752.219       908.823303       58.5377998       40523.7852       3681.53052      0.257171839       6.44105375E-02   9.08486322E-02
   1286529.38       330859.531       908.920532       58.5439949       40532.3281       3682.31567      0.257172167       6.44104630E-02   9.08488557E-02
   1286945.50       330966.969       909.017822       58.5501938       40540.8867       3683.10132      0.257172495       6.44103885E-02   9.08490568E-02
   1287361.88       331074.406       909.115234       58.5564003       40549.4492       3683.88696      0.257172763       6.44103140E-02   9.08492506E-02
   1287778.12       331181.844       909.212463       58.5625992       40558.0078       3684.67285      0.257173061       6.44102469E-02   9.08494517E-02
   1288194.38       331289.250       909.309753       58.5687904       40566.5625       3685.45850      0.257173330       6.44101650E-02   9.08496603E-02
   1288610.75       331396.750       909.407043       58.5749969       40575.1250       3686.24438      0.257173657       6.44100979E-02   9.08498615E-02
   1289027.38       331504.281       909.504456       58.5811958       40583.6836       3687.03076      0.257173955       6.44100159E-02   9.08500776E-02
   1289443.50       331611.719       909.601685       58.5873947       40592.2383       3687.81616      0.257174283       6.44099489E-02   9.08502787E-02
   1289860.50       331719.375       909.698975       58.5935936       40600.8086       3688.60229      0.257174611       6.44098744E-02   9.08504650E-02
   1290277.25       331826.938       909.796387       58.5997925       40609.3672       3689.38916      0.257174909       6.44097850E-02   9.08506960E-02
   1290694.12       331934.531       909.893616       58.6059914       40617.9336       3690.17554      0.257175207       6.44097179E-02   9.08508897E-02
   1291111.00       332042.125       909.990906       58.6121902       40626.4961       3690.96143      0.257175505       6.44096434E-02   9.08510908E-02
   1291528.00       332149.844       910.088318       58.6183891       40635.0664       3691.74829      0.257175863       6.44095615E-02   9.08512920E-02
   1291945.25       332257.500       910.185608       58.6245918       40643.6289       3692.53467      0.257176131       6.44094944E-02   9.08515006E-02
   1292362.38       332365.156       910.282837       58.6307869       40652.1992       3693.32080      0.257176429       6.44094199E-02   9.08516869E-02
   1292779.62       332472.844       910.380127       58.6369858       40660.7695       3694.10767      0.257176727       6.44093454E-02   9.08518881E-02
   1293197.12       332580.625       910.477539       58.6431923       40669.3359       3694.89478      0.257177055       6.44092709E-02   9.08521041E-02
   1293614.75       332688.406       910.574768       58.6493912       40677.9141       3695.68188      0.257177353       6.44091964E-02   9.08522978E-02
   1294032.12       332796.156       910.672058       58.6555824       40686.4766       3696.46875      0.257177651       6.44091144E-02   9.08525139E-02
   1294449.88       332903.969       910.769470       58.6617889       40695.0547       3697.25586      0.257177949       6.44090399E-02   9.08527076E-02
   1294867.75       333011.844       910.866760       58.6679878       40703.6250       3698.04297      0.257178277       6.44089654E-02   9.08529162E-02
   1295285.38       333119.688       910.963989       58.6741867       40712.1992       3698.83057      0.257178605       6.44088984E-02   9.08531249E-02
   1295703.38       333227.531       911.061279       58.6803856       40720.7695       3699.61719      0.257178873       6.44088238E-02   9.08533186E-02
   1296121.38       333335.469       911.158691       58.6865845       40729.3477       3700.40527      0.257179201       6.44087419E-02   9.08535346E-02
   1296539.50       333443.406       911.256042       58.6927834       40737.9297       3701.19238      0.257179528       6.44086599E-02   9.08537209E-02
   1296957.75       333551.312       911.353210       58.6989822       40746.4961       3701.97998      0.257179797       6.44086003E-02   9.08539444E-02
   1297375.88       333659.281       911.450623       58.7051811       40755.0820       3702.76782      0.257180125       6.44085184E-02   9.08541381E-02
   1297794.38       333767.281       911.547974       58.7113800       40763.6641       3703.55566      0.257180393       6.44084364E-02   9.08543393E-02
   1298213.00       333875.375       911.645142       58.7175865       40772.2422       3704.34326      0.257180750       6.44083768E-02   9.08545405E-02
   1298631.38       333983.344       911.742432       58.7237778       40780.8203       3705.13086      0.257181019       6.44082949E-02   9.08547416E-02
   1299050.00       334091.438       911.839844       58.7299767       40789.4102       3705.91919      0.257181346       6.44082129E-02   9.08549353E-02
   1299468.88       334199.562       911.937195       58.7361832       40797.9883       3706.70752      0.257181674       6.44081458E-02   9.08551514E-02
   1299887.50       334307.625       912.034363       58.7423744       40806.5664       3707.49536      0.257181972       6.44080713E-02   9.08553600E-02
   1300306.50       334415.781       912.131775       58.7485809       40815.1562       3708.28369      0.257182270       6.44079968E-02   9.08555537E-02
   1300725.38       334523.938       912.229126       58.7547798       40823.7422       3709.07202      0.257182598       6.44079223E-02   9.08557549E-02
   1301144.75       334632.156       912.326416       58.7609787       40832.3320       3709.86060      0.257182896       6.44078478E-02   9.08559561E-02
   1301563.75       334740.281       912.423584       58.7671776       40840.9141       3710.64868      0.257183164       6.44077808E-02   9.08561647E-02
   1301982.88       334848.531       912.520996       58.7733765       40849.5000       3711.43750      0.257183522       6.44076988E-02   9.08563733E-02
   1302402.75       334956.844       912.618347       58.7795753       40858.0938       3712.22656      0.257183760       6.44076169E-02   9.08565745E-02
   1302822.00       335065.031       912.715515       58.7857742       40866.6797       3713.01465      0.257184058       6.44075572E-02   9.08567756E-02
   1303241.25       335173.375       912.812927       58.7919731       40875.2734       3713.80371      0.257184446       6.44074753E-02   9.08569768E-02
